Date,Target_Position,Trade_Size
2020-01-29,0.5063760967832228,0.03401016774812249
2020-01-30,0.47230067656864,-0.03407542021458282
2020-01-31,0.47260396749141975,0.0003032909227797531
2020-02-03,0.531429538447898,0.058825570956478224
2020-02-04,0.46193983126091276,-0.06948970718698522
2020-02-05,0.5245405377220763,0.06260070646116356
2020-02-06,0.6391045126758654,0.11456397495378912
2020-02-07,0.47556316330714,-0.16354134936872544
2020-02-10,0.47020372748302725,-0.005359435824112746
2020-02-11,0.42308674452692974,-0.04711698295609751
2020-02-12,0.6569932276123766,0.23390648308544681
2020-02-13,0.5993571708871488,-0.05763605672522776
2020-02-14,0.44228361639473385,-0.15707355449241495
2020-02-17,0.39319532664675416,-0.049088289747979685
2020-02-18,0.416936972776702,0.023741646129947835
2020-02-19,0.4789536818573633,0.062016709080661314
2020-02-20,0.4671117269164519,-0.011841954940911392
2020-02-24,0.3994820639729239,-0.06762966294352801
2020-02-25,0.39980711653878964,0.0003250525658657355
2020-02-26,0.4077696231386496,0.007962506599859975
2020-02-27,0.4223926621876439,0.014623039048994257
2020-02-28,0.5534221589903501,0.1310294968027062
2020-03-02,0.5556184739800769,0.002196314989726833
2020-03-03,0.48609277570214526,-0.06952569827793165
2020-03-04,0.4850332386181808,-0.0010595370839644458
2020-03-05,0.42220145145949334,-0.06283178715868748
2020-03-06,0.5035274181033913,0.08132596664389796
2020-03-09,0.5621096573036957,0.058582239200304365
2020-03-11,0.5619933310475442,-0.00011632625615143333
2020-03-12,0.5621096573036957,0.00011632625615143333
2020-03-13,0.22209217307159085,-0.3400174842321048
2020-03-16,0.5621096573036957,0.3400174842321048
2020-03-17,0.5621096573036957,0.0
2020-03-18,0.5621096573036957,0.0
2020-03-19,0.5337097365207043,-0.02839992078299136
2020-03-20,0.48382433771979255,-0.04988539880091175
2020-03-23,0.5621096573036957,0.07828531958390311
2020-03-24,0.4995863347907697,-0.06252332251292597
2020-03-25,0.4582705229683053,-0.04131581182246441
2020-03-26,0.4328480596930464,-0.025422463275258878
2020-03-27,0.42759610664074593,-0.005251953052300473
2020-03-30,0.44353475210649856,0.015938645465752632
2020-03-31,0.4178254498986805,-0.025709302207818086
2020-04-01,0.4337034210077094,0.015877971109028943
2020-04-03,0.4401427516226841,0.006439330614974703
2020-04-07,0.3822608687876511,-0.05788188283503304
2020-04-08,0.3798681345902219,-0.0023927341974291916
2020-04-09,0.36199882636146513,-0.017869308228756764
2020-04-13,0.3626703031794643,0.0006714768179991726
2020-04-15,0.3649974576275973,0.002327154448132973
2020-04-16,0.3435932074866688,-0.021404250140928505
2020-04-17,0.305829436455938,-0.03776377103073075
2020-04-20,0.3114788341427021,0.0056493976867640905
2020-04-21,0.35308976733161723,0.04161093318891512
2020-04-22,0.3307746755552472,-0.022315091776370033
2020-04-23,0.32009421147433814,-0.010680464080909058
2020-04-24,0.34295773653023254,0.022863525055894396
2020-04-27,0.36914420513443047,0.026186468604197932
2020-04-28,0.3737417791777872,0.004597574043356756
2020-04-29,0.32546185636790526,-0.04827992280988197
2020-04-30,0.3245432626887452,-0.0009185936791600291
2020-05-04,0.3563016943135435,0.0317584316247983
2020-05-05,0.37262860464200975,0.016326910328466226
2020-05-06,0.36636079714004477,-0.006267807501964984
2020-05-07,0.45923723323081306,0.09287643609076829
2020-05-08,0.4524615729728222,-0.006775660257990868
2020-05-11,0.38597603930047647,-0.06648553367234572
2020-05-12,0.37689462667862716,-0.009081412621849305
2020-05-13,0.351962822016317,-0.024931804662310153
2020-05-14,0.4025296308469245,0.05056680883060749
2020-05-15,0.4128947011202975,0.010365070273373023
2020-05-18,0.5127501232345545,0.09985542211425696
2020-05-19,0.4905248037087284,-0.02222531952582607
2020-05-20,0.4433949850105658,-0.04712981869816263
2020-05-21,0.49454508374565387,0.05115009873508808
2020-05-22,0.4439080981283513,-0.050636985617302566
2020-05-26,0.5002457604491105,0.05633766232075921
2020-05-27,0.4446719997244758,-0.05557376072463471
2020-05-28,0.4911626878699402,0.04649068814546442
2020-05-29,0.3804018360595413,-0.11076085181039891
2020-06-01,0.34616323762356027,-0.03423859843598104
2020-06-02,0.3700856661815634,0.02392242855800314
2020-06-03,0.6264195826344089,0.2563339164528455
2020-06-04,0.6120702508552851,-0.014349331779123786
2020-06-05,0.6697840379752403,0.05771378711995523
2020-06-08,0.35473722210242914,-0.3150468158728112
2020-06-09,0.38282694896348274,0.0280897268610536
2020-06-10,0.6746913739816527,0.29186442501816995
2020-06-11,0.5505204532693915,-0.12417092071226121
2020-06-12,0.4135515399221382,-0.13696891334725325
2020-06-15,0.44331171667006997,0.029760176747931744
2020-06-16,0.431389872026239,-0.011921844643830948
2020-06-17,0.5294792854044827,0.09808941337824373
2020-06-18,0.415712427337813,-0.11376685806666975
2020-06-19,0.4037576912172099,-0.011954736120603104
2020-06-22,0.6717005938904962,0.2679429026732863
2020-06-23,0.7463314432928905,0.07463084940239428
2020-06-24,0.40724366129453377,-0.3390877819983567
2020-06-25,0.6187641745379712,0.2115205132434374
2020-06-26,0.6878750927636752,0.06911091822570403
2020-06-29,0.6764140168119888,-0.011461075951686439
2020-06-30,0.6413696942041358,-0.03504432260785295
2020-07-01,0.7722656964512417,0.13089600224710585
2020-07-02,0.7687069497855664,-0.0035587466656752387
2020-07-03,0.6895830729427475,-0.07912387684281896
2020-07-06,0.6866695141266983,-0.0029135588160491555
2020-07-07,0.6807555212748587,-0.005913992851839578
2020-07-08,0.6369788437064017,-0.043776677568457045
2020-07-09,0.768575898680238,0.13159705497383634
2020-07-10,0.6789583365099238,-0.08961756217031425
2020-07-13,0.6828562025123196,0.0038978660023958334
2020-07-14,0.6301704349144001,-0.05268576759791954
2020-07-15,0.42978815249768454,-0.20038228241671552
2020-07-16,0.5193721444263236,0.08958399192863908
2020-07-17,0.7324218730103416,0.21304972858401794
2020-07-20,0.6895435966816086,-0.04287827632873298
2020-07-21,0.7068352500928807,0.017291653411272145
2020-07-22,0.6168916310573989,-0.08994361903548187
2020-07-23,0.7677323176372932,0.15084068657989436
2020-07-24,0.6795070589948586,-0.08822525864243458
2020-07-27,0.6385518991938082,-0.04095515980105047
2020-07-28,0.7707647761095753,0.1322128769157671
2020-07-29,0.6290359221741253,-0.14172885393544998
2020-07-30,0.6257613644619162,-0.0032745577122090808
2020-07-31,0.6443516166596505,0.018590252197734247
2020-08-03,0.5694299775050007,-0.07492163915464978
2020-08-04,0.7296575678012762,0.16022759029627553
2020-08-05,0.6830869404358705,-0.04657062736540574
2020-08-06,0.6873722242051964,0.004285283769325909
2020-08-07,0.6850497921237353,-0.002322432081461101
2020-08-10,0.6887886690106417,0.0037388768869064393
2020-08-11,0.6905680756989068,0.0017794066882650394
2020-08-12,0.6814540942612028,-0.009113981437703922
2020-08-13,0.6814705653400995,1.6471078896684865e-05
2020-08-14,0.5906072100014649,-0.09086335533863465
2020-08-17,0.6862972946419807,0.09569008464051587
2020-08-18,0.7730532034827107,0.08675590884072992
2020-08-19,0.7158617070889449,-0.05719149639376575
2020-08-20,0.6811423041898326,-0.03471940289911235
2020-08-21,0.7302444772888853,0.04910217309905274
2020-08-24,0.7705489720081306,0.04030449471924524
2020-08-25,0.6823087561347985,-0.08824021587333208
2020-08-26,0.6899081143093679,0.0075993581745694705
2020-08-27,0.6953434234770718,0.00543530916770385
2020-08-28,0.7052834421743608,0.009940018697289
2020-08-31,0.4453208665362062,-0.2599625756381546
2020-09-01,0.5177828166172649,0.07246195008105871
2020-09-02,0.6922264097171115,0.17444359309984658
2020-09-03,0.6821708805907064,-0.01005552912640506
2020-09-04,0.5149402656789832,-0.1672306149117232
2020-09-07,0.6310483997075382,0.11610813402855502
2020-09-08,0.6192920801290737,-0.011756319578464569
2020-09-09,0.6073130703626155,-0.01197900976645816
2020-09-10,0.7697719151121668,0.1624588447495513
2020-09-11,0.6888687348266098,-0.08090318028555699
2020-09-14,0.6255040847251898,-0.06336465010142
2020-09-15,0.6943609168312137,0.06885683210602389
2020-09-16,0.7736270642320435,0.07926614740082982
2020-09-17,0.6828692771860075,-0.09075778704603599
2020-09-18,0.6478453878101721,-0.03502388937583545
2020-09-21,0.4870820010317527,-0.1607633867784194
2020-09-22,0.4737219721488569,-0.01336002888289578
2020-09-23,0.5151238844175029,0.04140191226864598
2020-09-24,0.5345627007541771,0.019438816336674214
2020-09-25,0.4890491228112076,-0.04551357794296951
2020-09-28,0.4697733293724987,-0.019275793438708888
2020-09-29,0.47644028542693956,0.006666956054440842
2020-09-30,0.5000916958608571,0.023651410433917552
2020-10-01,0.7585907365867255,0.2584990407258684
2020-10-05,0.6882830796573017,-0.07030765692942376
2020-10-06,0.7543634168047215,0.06608033714741979
2020-10-07,0.7033152880832169,-0.05104812872150466
2020-10-08,0.6881756200857503,-0.015139667997466577
2020-10-09,0.7154519780093103,0.02727635792355998
2020-10-12,0.6807610224482507,-0.03469095556105961
2020-10-13,0.6811885038632562,0.0004274814150055928
2020-10-14,0.6806665046210303,-0.0005219992422259567
2020-10-15,0.43354876142220383,-0.24711774319882646
2020-10-16,0.6805646988113755,0.24701593738917166
2020-10-19,0.6947595130253457,0.014194814213970175
2020-10-20,0.6850267204193035,-0.009732792606042207
2020-10-21,0.49771332085615655,-0.1873133995631469
2020-10-22,0.6776605636163153,0.17994724276015878
2020-10-23,0.6892905104028245,0.011629946786509193
2020-10-26,0.6391254310979201,-0.050165079304904436
2020-10-27,0.7158562960720668,0.07673086497414672
2020-10-28,0.5744864136694687,-0.14136988240259807
2020-10-29,0.631036550109533,0.056550136440064236
2020-10-30,0.6195665140122796,-0.011470036097253389
2020-11-02,0.6358185823840137,0.016252068371734096
2020-11-03,0.7133363298224895,0.07751774743847584
2020-11-04,0.7745386687578383,0.061202338935348766
2020-11-05,0.7384571566008752,-0.03608151215696309
2020-11-06,0.7729358968314483,0.03447874023057307
2020-11-09,0.7608299855868239,-0.012105911244624346
2020-11-10,0.7279488164583069,-0.03288116912851702
2020-11-11,0.6687993764750383,-0.059149439983268604
2020-11-12,0.6745560920012073,0.005756715526168965
2020-11-13,0.6865249913678594,0.01196889936665213
2020-11-17,0.716235208533702,0.029710217165842656
2020-11-18,0.7687467362652771,0.05251152773157508
2020-11-19,0.5908061302507552,-0.17794060601452188
2020-11-20,0.6811927052811731,0.09038657503041791
2020-11-23,0.6839315454020525,0.0027388401208793267
2020-11-24,0.7301701137891956,0.04623856838714313
2020-11-25,0.42976311617673785,-0.30040699761245776
2020-11-26,0.43351187194383434,0.00374875576709649
2020-11-27,0.6797993530449995,0.24628748110116516
2020-12-01,0.6849618610751774,0.005162508030177926
2020-12-02,0.68098288050715,-0.003978980568027479
2020-12-03,0.7195788198488173,0.038595939341667385
2020-12-04,0.7738730789798601,0.0542942591310428
2020-12-07,0.7741352969067081,0.0002622179268479963
2020-12-08,0.6822193025822665,-0.09191599432444164
2020-12-09,0.771457824688766,0.08923852210649952
2020-12-10,0.6773495104613927,-0.09410831422737331
2020-12-11,0.6792789526665022,0.0019294422051094884
2020-12-14,0.6829901995634434,0.003711246896941245
2020-12-15,0.6798252060323149,-0.003164993531128535
2020-12-16,0.6901147276126248,0.010289521580309935
2020-12-17,0.6854555611433247,-0.004659166469300091
2020-12-18,0.6813798456038914,-0.004075715539433311
2020-12-21,0.45704741971984647,-0.22433242588404495
2020-12-22,0.42871505366632945,-0.028332366053517022
2020-12-23,0.6759194516341059,0.2472043979677765
2020-12-24,0.7589731188862427,0.08305366725213681
2020-12-28,0.7723422972933216,0.013369178407078852
2020-12-29,0.685914088866731,-0.0864282084265906
2020-12-30,0.6835296119159397,-0.0023844769507912478
2020-12-31,0.6814232732804284,-0.002106338635511351
2021-01-01,0.685399371114994,0.003976097834565651
2021-01-04,0.6778555102366652,-0.007543860878328812
2021-01-05,0.7688635742072574,0.09100806397059213
2021-01-06,0.6435927476542218,-0.12527082655303556
2021-01-07,0.6434609145141599,-0.00013183314006193214
2021-01-08,0.7634228934315798,0.11996197891741989
2021-01-11,0.689565191994946,-0.07385770143663373
2021-01-12,0.7670670197796029,0.07750182778465686
2021-01-13,0.6785755562690892,-0.08849146351051373
2021-01-14,0.680847947574264,0.00227239130517487
2021-01-15,0.6331180182876628,-0.04772992928660125
2021-01-18,0.6401273672568858,0.007009348969223006
2021-01-19,0.7713560521658451,0.13122868490895934
2021-01-20,0.7745959178707795,0.003239865704934397
2021-01-21,0.6353185185039917,-0.13927739936678785
2021-01-22,0.6387936637043483,0.003475145200356633
2021-01-25,0.5183652046448384,-0.12042845905950994
2021-01-27,0.5325709305719375,0.014205725927099122
2021-01-28,0.5753089388275525,0.04273800825561502
2021-01-29,0.5205619685718974,-0.054746970255655114
2021-02-01,0.4440765003209429,-0.07648546825095448
2021-02-02,0.3930105416645622,-0.05106595865638075
2021-02-03,0.37536274796384234,-0.017647793700719838
2021-02-04,0.5560929073268361,0.1807301593629938
2021-02-05,0.6814626033369788,0.1253696960101427
2021-02-08,0.7028811660588016,0.021418562721822743
2021-02-09,0.6802654469308428,-0.02261571912795879
2021-02-10,0.6799444401156514,-0.00032100681519142693
2021-02-11,0.7694003854440654,0.08945594532841405
2021-02-12,0.68122518816146,-0.08817519728260537
2021-02-15,0.698652702389195,0.01742751422773492
2021-02-16,0.6808496692411861,-0.017803033148008907
2021-02-17,0.6547120550327966,-0.026137614208389448
2021-02-18,0.6408465971747953,-0.013865457858001307
2021-02-19,0.6288452427313275,-0.012001354443467838
2021-02-22,0.4724415221112223,-0.15640372062010516
2021-02-23,0.618570884232951,0.14612936212172872
2021-02-24,0.4446398183765573,-0.17393106585639373
2021-02-25,0.6841808436784296,0.23954102530187227
2021-02-26,0.5384037585665851,-0.1457770851118445
2021-03-01,0.5313456825840658,-0.007058075982519285
2021-03-02,0.6117111242400735,0.08036544165600767
2021-03-03,0.5279221266447036,-0.08378899759536984
2021-03-04,0.5799403095856082,0.052018182940904545
2021-03-05,0.5716033865694015,-0.008336923016206699
2021-03-08,0.6329301215315027,0.06132673496210128
2021-03-09,0.6865601003602494,0.05362997882874665
2021-03-10,0.6911202775058974,0.004560177145648048
2021-03-12,0.4690633637001444,-0.22205691380575304
2021-03-15,0.4666263609045872,-0.002437002795557197
2021-03-16,0.5695026682396929,0.10287630733510567
2021-03-17,0.4628363892160301,-0.10666627902366277
2021-03-18,0.4996749042666786,0.0368385150506485
2021-03-19,0.44063989765916334,-0.05903500660751526
2021-03-22,0.4959014911999574,0.055261593540794074
2021-03-23,0.6365771216297098,0.1406756304297524
2021-03-24,0.4693850814827895,-0.1671920401469203
2021-03-25,0.4706064534980491,0.0012213720152595697
2021-03-26,0.5038646465297033,0.033258193031654226
2021-03-30,0.7563726579714737,0.2525080114417704
2021-03-31,0.46925997412912895,-0.28711268384234473
2021-04-01,0.695115979333505,0.22585600520437604
2021-04-05,0.4392312044689004,-0.2558847748646046
2021-04-06,0.414022349132929,-0.025208855335971392
2021-04-07,0.596076878630586,0.182054529497657
2021-04-08,0.6055739196354869,0.009497041004900897
2021-04-09,0.6021897438961792,-0.0033841757393077154
2021-04-12,0.4817853026866725,-0.12040444120950666
2021-04-13,0.4218501666232312,-0.05993513606344131
2021-04-15,0.3949511827569617,-0.026898983866269488
2021-04-16,0.4186886430543009,0.023737460297339197
2021-04-19,0.43072324614392116,0.012034603089620233
2021-04-20,0.4649744799834757,0.03425123383955453
2021-04-22,0.4246253889314665,-0.04034909105200918
2021-04-23,0.41524615468732606,-0.009379234244140444
2021-04-26,0.4234093797930987,0.008163225105772609
2021-04-27,0.5280288644381528,0.1046194846450541
2021-04-28,0.6824057308865674,0.15437686644841464
2021-04-29,0.6014041393514328,-0.08100159153513464
2021-04-30,0.38327867285843525,-0.21812546649299752
2021-05-03,0.38085672495106443,-0.002421947907370825
2021-05-04,0.37640365032271283,-0.004453074628351594
2021-05-05,0.474141433098975,0.09773778277626216
2021-05-06,0.47948277538849554,0.005341342289520545
2021-05-07,0.6117403718967551,0.13225759650825958
2021-05-10,0.6096393125829187,-0.0021010593138364175
2021-05-11,0.5892563769916654,-0.02038293559125326
2021-05-12,0.44091499707003007,-0.14834137992163537
2021-05-14,0.4634701942456373,0.022555197175607222
2021-05-17,0.6802183796229438,0.21674818537730656
2021-05-18,0.6119715463978972,-0.06824683322504665
2021-05-19,0.5981126778446719,-0.013858868553225268
2021-05-20,0.6416120461601342,0.043499368315462306
2021-05-21,0.7677719741482781,0.1261599279881439
2021-05-24,0.6841845324915757,-0.0835874416567024
2021-05-25,0.689958412632342,0.0057738801407662965
2021-05-26,0.6892785394225994,-0.0006798732097426097
2021-05-27,0.6850255527915541,-0.004252986631045341
2021-05-28,0.6903383320307079,0.005312779239153853
2021-05-31,0.76624895812692,0.07591062609621202
2021-06-01,0.6802638083835844,-0.0859851497433356
2021-06-02,0.6805145716768425,0.0002507632932581272
2021-06-03,0.6907358726580434,0.010221300981200887
2021-06-04,0.6797922310117257,-0.01094364164631767
2021-06-07,0.688813069047026,0.009020838035300294
2021-06-08,0.6812165541892287,-0.007596514857797332
2021-06-09,0.6378445762190406,-0.0433719779701881
